2026-08-30 23:14:47 | Epoch 040/060 | loss 2.7170 | cls 1.5991 | tal -0.1269 | dual_g 1.1560 | dual_d 0.8972 | train_acc 0.9384 | train_full 0.9842 | val_acc 0.9318 | val_f1 0.9243 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 8.277/1.253 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.0/0.6/0.6/0.9s | 5.2s
2026-08-30 23:14:51 | Epoch 041/060 | loss 2.7322 | cls 1.6188 | tal -0.1516 | dual_g 1.1588 | dual_d 0.8949 | train_acc 0.9475 | train_full n/a | val_acc 0.9621 | val_f1 0.9648 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 8.862/1.283 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.0/0.7/0.0/0.0s | 3.7s
2026-08-30 23:14:55 | Epoch 042/060 | loss 2.6821 | cls 1.5710 | tal -0.0816 | dual_g 1.1356 | dual_d 0.8971 | train_acc 0.9438 | train_full n/a | val_acc 0.9697 | val_f1 0.9556 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 6.642/1.263 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.3/0.6/0.0/0.0s | 3.9s
2026-08-30 23:14:59 | Epoch 043/060 | loss 2.6826 | cls 1.5745 | tal -0.1078 | dual_g 1.1404 | dual_d 0.8884 | train_acc 0.9475 | train_full n/a | val_acc 0.9773 | val_f1 0.9773 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 7.104/1.256 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.2/0.6/0.0/0.0s | 3.8s
2026-08-30 23:15:02 | Epoch 044/060 | loss 2.6760 | cls 1.5890 | tal -0.1292 | dual_g 1.1257 | dual_d 0.9029 | train_acc 0.9529 | train_full n/a | val_acc 0.9697 | val_f1 0.9602 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 7.078/1.233 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.0/0.0s | 3.7s
2026-08-30 23:15:08 | Epoch 045/060 | loss 2.6451 | cls 1.5635 | tal -0.1293 | dual_g 1.1204 | dual_d 0.8689 | train_acc 0.9692 | train_full 0.9961 | val_acc 0.9545 | val_f1 0.9428 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 7.512/1.193 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.4/0.6/0.6/0.9s | 5.6s
2026-08-30 23:15:11 | New best val_f1_macro_present: raw=0.9428 stable_score=0.9428 at epoch 45
2026-08-30 23:15:14 | Epoch 046/060 | loss 2.6389 | cls 1.5589 | tal -0.1544 | dual_g 1.1263 | dual_d 0.9049 | train_acc 0.9620 | train_full n/a | val_acc 0.9697 | val_f1 0.9628 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 6.003/1.249 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.0/0.0s | 3.7s
2026-08-30 23:15:18 | Epoch 047/060 | loss 2.6465 | cls 1.5727 | tal -0.1583 | dual_g 1.1212 | dual_d 0.8886 | train_acc 0.9710 | train_full n/a | val_acc 0.9621 | val_f1 0.9547 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 8.007/1.227 | lr(main/disc) 3.00e-05/1.50e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.0/0.6/0.0/0.0s | 3.6s
2026-08-30 23:15:22 | Epoch 048/060 | loss 2.6719 | cls 1.5806 | tal -0.0972 | dual_g 1.1204 | dual_d 0.9339 | train_acc 0.9529 | train_full n/a | val_acc 0.9697 | val_f1 0.9577 | adv/moduleC 1.00/1.00 | disc_steps 3 | grad(main/disc) 8.333/1.269 | lr(main/disc) 3.00e-05/1.50e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.2/0.6/0.0/0.0s | 3.8s
